Servicio Meteorológico Nacional
Red: SMN
Estación: CHAPALA
Estado: Jalisco
Municipio: Chapala
Latitud (N): 20.29027778
Longitud (O): -103.2016667
Altitud: 1493

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-04-02 15:00:00,2023-04-02 21:00:00,164.0,156.0,5.4,7.5,28.1,32,846.2,0,,
2023-04-02 14:50:00,2023-04-02 20:50:00,156.0,145.0,4.8,6.2,27.3,33,846.4,0,,
2023-04-02 14:40:00,2023-04-02 20:40:00,140.0,146.0,5.1,6.2,26.6,34,846.6,0,,
2023-04-02 14:30:00,2023-04-02 20:30:00,136.0,136.0,7.2,9.7,26.2,36,846.9,0,,
2023-04-02 14:20:00,2023-04-02 20:20:00,125.0,134.0,7.2,9.1,25.9,37,847.1,0,,
2023-04-02 14:10:00,2023-04-02 20:10:00,129.0,127.0,10.2,12,25.8,37,847.3,0,,
2023-04-02 14:00:00,2023-04-02 20:00:00,128.0,120.0,9.3,11.5,25.9,35,847.5,0,,
2023-04-02 13:50:00,2023-04-02 19:50:00,131.0,134.0,9.2,11.9,25.9,34,847.7,0,,
2023-04-02 13:40:00,2023-04-02 19:40:00,134.0,131.0,8.3,10.5,25.8,32,847.9,0,,
2023-04-02 13:30:00,2023-04-02 19:30:00,120.0,123.0,7.6,10.3,25.8,32,848.1,0,,
2023-04-02 13:20:00,2023-04-02 19:20:00,128.0,123.0,6.6,8.9,25.7,33,848.4,0,,
2023-04-02 13:10:00,2023-04-02 19:10:00,127.0,126.0,6.7,8.4,25.9,33,848.6,0,,
2023-04-02 13:00:00,2023-04-02 19:00:00,133.0,137.0,5.8,8.5,26.4,32,848.8,0,,
2023-04-02 12:50:00,2023-04-02 18:50:00,145.0,126.0,4,5.8,26.6,30,849.1,0,,
2023-04-02 12:40:00,2023-04-02 18:40:00,153.0,141.0,4.2,6.6,26,31,849.3,0,,
2023-04-02 12:30:00,2023-04-02 18:30:00,143.0,136.0,5.1,6.9,25.7,31,849.5,0,,
2023-04-02 12:20:00,2023-04-02 18:20:00,157.0,157.0,5.3,6.9,25.5,28,849.7,0,,
2023-04-02 12:10:00,2023-04-02 18:10:00,145.0,143.0,6,7.9,25.1,27,849.8,0,,
2023-04-02 12:00:00,2023-04-02 18:00:00,160.0,156.0,6.6,8.7,25,29,850,0,,
2023-04-02 11:50:00,2023-04-02 17:50:00,146.0,158.0,7.2,9.5,24.4,30,850.1,0,,
2023-04-02 11:40:00,2023-04-02 17:40:00,130.0,136.0,7.9,9.9,24.2,31,850.2,0,,
2023-04-02 11:30:00,2023-04-02 17:30:00,131.0,130.0,9.1,12.1,24,32,850.3,0,,
2023-04-02 11:20:00,2023-04-02 17:20:00,127.0,128.0,8.4,11.2,23.9,31,850.4,0,,
2023-04-02 11:10:00,2023-04-02 17:10:00,122.0,127.0,7.8,10,23.9,32,850.5,0,,
2023-04-02 11:00:00,2023-04-02 17:00:00,138.0,120.0,6.4,8.2,24.1,34,850.5,0,,
2023-04-02 10:50:00,2023-04-02 16:50:00,150.0,141.0,5.8,7.4,24.3,37,850.6,0,,
2023-04-02 10:40:00,2023-04-02 16:40:00,166.0,162.0,4.9,7,24.8,38,850.7,0,,
2023-04-02 10:30:00,2023-04-02 16:30:00,200.0,214.0,5.2,7,24.6,38,850.7,0,,
2023-04-02 10:20:00,2023-04-02 16:20:00,182.0,182.0,5.1,6.9,23.9,41,850.8,0,,
2023-04-02 10:10:00,2023-04-02 16:10:00,170.0,156.0,7.4,9,22.8,42,850.8,0,,
2023-04-02 10:00:00,2023-04-02 16:00:00,158.0,166.0,7.6,9.6,22.6,43,850.9,0,,
2023-04-02 09:50:00,2023-04-02 15:50:00,149.0,140.0,8,9.8,22.3,41,850.9,0,,
2023-04-02 09:40:00,2023-04-02 15:40:00,135.0,137.0,10.1,13.7,22.1,47,850.9,0,,
2023-04-02 09:30:00,2023-04-02 15:30:00,119.0,106.0,12.6,15.7,22.1,49,850.9,0,,
2023-04-02 09:20:00,2023-04-02 15:20:00,113.0,109.0,12.1,15.9,22.1,46,850.9,0,,
2023-04-02 09:10:00,2023-04-02 15:10:00,120.0,123.0,10.8,13.9,22.3,42,850.8,0,,
2023-04-02 09:00:00,2023-04-02 15:00:00,107.0,105.0,9.4,13.8,22.5,40,850.8,0,,
2023-04-02 08:50:00,2023-04-02 14:50:00,100.0,100.0,7.3,10.6,22.4,38,850.7,0,,
2023-04-02 08:40:00,2023-04-02 14:40:00,94.0,104.0,8,11.4,22.3,38,850.6,0,,
2023-04-02 08:30:00,2023-04-02 14:30:00,93.0,91.0,8.7,10.6,22.5,38,850.5,0,,
2023-04-02 08:20:00,2023-04-02 14:20:00,82.0,80.0,5.1,8.7,22.6,36,850.4,0,,
2023-04-02 08:10:00,2023-04-02 14:10:00,59.0,49.0,5.5,8.6,22.2,36,850.3,0,,
2023-04-02 08:00:00,2023-04-02 14:00:00,46.0,47.0,5.1,7.2,21.7,36,850.2,0,,
2023-04-02 07:50:00,2023-04-02 13:50:00,34.0,38.0,4.2,6.1,21.1,38,850.2,0,,
2023-04-02 07:40:00,2023-04-02 13:40:00,21.0,29.0,4.2,5.9,20.3,40,850,0,129,
2023-04-02 07:30:00,2023-04-02 13:30:00,7.0,4.0,4,5,19.3,40,849.9,0,105,
2023-04-02 07:20:00,2023-04-02 13:20:00,9.0,9.0,3.7,4.7,18.8,39,849.8,0,66,
2023-04-02 07:10:00,2023-04-02 13:10:00,7.0,15.0,4.1,5.5,18.4,38,849.8,0,21,
2023-04-02 07:00:00,2023-04-02 13:00:00,10.0,11.0,3.9,4.9,18.3,38,849.7,0,8,
2023-04-02 06:50:00,2023-04-02 12:50:00,356.0,351.0,4.9,6.8,18.3,39,849.6,0,0,
2023-04-02 06:40:00,2023-04-02 12:40:00,6.0,1.0,4.5,6.5,18.3,39,849.5,0,0,
2023-04-02 06:30:00,2023-04-02 12:30:00,12.0,355.0,4.7,6.6,18.2,39,849.5,0,0,
2023-04-02 06:20:00,2023-04-02 12:20:00,0.0,355.0,4.2,5.8,18.1,38,849.4,0,0,
2023-04-02 06:10:00,2023-04-02 12:10:00,346.0,344.0,4.7,6.3,18.1,38,849.3,0,0,
2023-04-02 06:00:00,2023-04-02 12:00:00,327.0,332.0,3.3,4.5,18.1,39,849.2,0,0,
2023-04-02 05:50:00,2023-04-02 11:50:00,345.0,348.0,4.4,6.3,18.3,38,849.1,0,0,
2023-04-02 05:40:00,2023-04-02 11:40:00,348.0,346.0,3.7,6,18.4,39,849,0,0,
2023-04-02 05:30:00,2023-04-02 11:30:00,350.0,344.0,5,6.6,18.7,39,848.9,0,0,
2023-04-02 05:20:00,2023-04-02 11:20:00,5.0,3.0,3.9,5.7,18.8,38,848.9,0,0,
2023-04-02 05:10:00,2023-04-02 11:10:00,13.0,13.0,4.7,6.5,18.7,39,848.8,0,0,
2023-04-02 05:00:00,2023-04-02 11:00:00,18.0,22.0,5,6.6,18.7,40,848.8,0,0,
2023-04-02 04:50:00,2023-04-02 10:50:00,12.0,21.0,5.1,7,18.7,40,848.8,0,0,
2023-04-02 04:40:00,2023-04-02 10:40:00,355.0,355.0,4.6,6.5,18.8,39,848.8,0,0,
2023-04-02 04:30:00,2023-04-02 10:30:00,334.0,341.0,4.5,5.9,18.9,39,848.8,0,0,
2023-04-02 04:20:00,2023-04-02 10:20:00,355.0,342.0,5.7,7.3,18.9,39,848.8,0,0,
2023-04-02 04:10:00,2023-04-02 10:10:00,351.0,351.0,5.4,7.3,19,38,848.8,0,0,
2023-04-02 04:00:00,2023-04-02 10:00:00,354.0,351.0,5.7,8.2,19.2,37,848.9,0,0,
2023-04-02 03:50:00,2023-04-02 09:50:00,21.0,28.0,4.6,6.9,19.2,37,848.9,0,0,
2023-04-02 03:40:00,2023-04-02 09:40:00,358.0,6.0,4.3,5.6,19.2,39,848.9,0,0,
2023-04-02 03:30:00,2023-04-02 09:30:00,12.0,27.0,4.6,5.7,19.5,39,848.9,0,0,
2023-04-02 03:20:00,2023-04-02 09:20:00,317.0,30.0,3.2,5.8,19.5,38,848.8,0,0,
2023-04-02 03:10:00,2023-04-02 09:10:00,289.0,280.0,3.2,4.5,19.6,37,848.8,0,0,
2023-04-02 03:00:00,2023-04-02 09:00:00,346.0,346.0,4.1,6.2,19.7,37,848.8,0,0,
2023-04-02 02:50:00,2023-04-02 08:50:00,318.0,345.0,3.8,6.1,20,37,848.9,0,,
2023-04-02 02:40:00,2023-04-02 08:40:00,281.0,299.0,3.1,4.4,20.3,36,848.9,0,,
2023-04-02 02:30:00,2023-04-02 08:30:00,323.0,303.0,3.5,5.1,20.5,36,848.9,0,,
2023-04-02 02:20:00,2023-04-02 08:20:00,341.0,345.0,3.4,4.8,20.7,37,848.9,0,,
2023-04-02 02:10:00,2023-04-02 08:10:00,323.0,275.0,3.7,6.7,20.9,37,848.9,0,,
2023-04-02 02:00:00,2023-04-02 08:00:00,314.0,288.0,4.6,10.8,20.8,37,849,0,,
2023-04-02 01:50:00,2023-04-02 07:50:00,302.0,302.0,5.2,7,21,36,849.1,0,,
2023-04-02 01:40:00,2023-04-02 07:40:00,312.0,275.0,4.8,10.2,21.1,37,849.2,0,,
2023-04-02 01:30:00,2023-04-02 07:30:00,271.0,242.0,5.5,9.4,21.4,38,849.2,0,,
2023-04-02 01:20:00,2023-04-02 07:20:00,290.0,281.0,5.3,8.8,21.6,39,849.2,0,,
2023-04-02 01:10:00,2023-04-02 07:10:00,279.0,285.0,7.2,11.8,21.9,40,849.3,0,,
2023-04-02 01:00:00,2023-04-02 07:00:00,264.0,247.0,13.5,35.4,22.2,44,849.2,0,,
2023-04-02 00:50:00,2023-04-02 06:50:00,270.0,246.0,9.7,24,22,43,849.3,0,,
2023-04-02 00:40:00,2023-04-02 06:40:00,277.0,277.0,9.7,18.6,21.9,39,849.4,0,,
2023-04-02 00:30:00,2023-04-02 06:30:00,319.0,354.0,5.2,8.7,21.8,35,849.5,0,,
2023-04-02 00:20:00,2023-04-02 06:20:00,359.0,75.0,5.4,13.1,22.1,40,849.4,0,,
2023-04-02 00:10:00,2023-04-02 06:10:00,292.0,274.0,6.2,14,22.3,43,849.4,0,,
2023-04-02 00:00:00,2023-04-02 06:00:00,277.0,262.0,6.3,12.3,22.6,43,849.3,0,,
2023-04-01 23:50:00,2023-04-02 05:50:00,271.0,284.0,9.6,19.2,22.8,43,849.4,0,,
2023-04-01 23:40:00,2023-04-02 05:40:00,263.0,292.0,10.7,17.2,22.7,44,849.3,0,,
2023-04-01 23:30:00,2023-04-02 05:30:00,272.0,239.0,8.7,18.1,22.7,43,849.3,0,,
2023-04-01 23:20:00,2023-04-02 05:20:00,290.0,230.0,6.8,15.1,23.2,42,849.2,0,,
2023-04-01 23:10:00,2023-04-02 05:10:00,257.0,231.0,12.9,25.2,23,44,849.1,0,,
2023-04-01 23:00:00,2023-04-02 05:00:00,312.0,300.0,5.6,11.3,23,41,849.1,0,,
2023-04-01 22:50:00,2023-04-02 04:50:00,282.0,277.0,8.3,13.1,23.2,41,849.1,0,,
2023-04-01 22:40:00,2023-04-02 04:40:00,278.0,286.0,8.1,15.2,23.3,40,849,0,,
2023-04-01 22:30:00,2023-04-02 04:30:00,283.0,249.0,7,13.4,23.2,40,848.8,0,,
2023-04-01 22:20:00,2023-04-02 04:20:00,290.0,235.0,4.8,9.4,23.4,37,848.7,0,,
2023-04-01 22:10:00,2023-04-02 04:10:00,305.0,284.0,3,5.4,23.7,37,848.7,0,,
2023-04-01 22:00:00,2023-04-02 04:00:00,307.0,304.0,5.7,11.5,23.8,37,848.6,0,,
2023-04-01 21:50:00,2023-04-02 03:50:00,316.0,255.0,6.1,16.5,24.1,38,848.4,0,,
2023-04-01 21:40:00,2023-04-02 03:40:00,275.0,289.0,12.7,20.5,24.4,40,848.1,0,,
2023-04-01 21:30:00,2023-04-02 03:30:00,262.0,253.0,18.5,33.3,24.8,44,847.9,0,,
2023-04-01 21:20:00,2023-04-02 03:20:00,256.0,232.0,18.1,28.9,25.1,41,847.9,0,,
2023-04-01 21:10:00,2023-04-02 03:10:00,254.0,252.0,20,31.7,25.7,42,847.8,0,,
2023-04-01 21:00:00,2023-04-02 03:00:00,260.0,242.0,16.4,38.6,26.1,30,847.7,0,,
2023-04-01 20:50:00,2023-04-02 02:50:00,259.0,268.0,13.2,20.8,26.1,33,847.6,0,,
2023-04-01 20:40:00,2023-04-02 02:40:00,263.0,272.0,13,20.3,26.3,29,847.5,0,,
2023-04-01 20:30:00,2023-04-02 02:30:00,269.0,282.0,10.2,17.1,26,32,847.4,0,,
2023-04-01 20:20:00,2023-04-02 02:20:00,276.0,304.0,9.2,15.3,25.3,34,847.4,0,,
2023-04-01 20:10:00,2023-04-02 02:10:00,276.0,277.0,6.2,11.9,25,38,847.3,0,,
2023-04-01 20:00:00,2023-04-02 02:00:00,233.0,236.0,3.7,5.3,25.1,41,847.1,0,,
2023-04-01 19:50:00,2023-04-02 01:50:00,233.0,233.0,3.4,5.6,25.4,40,846.9,0,,
2023-04-01 19:40:00,2023-04-02 01:40:00,251.0,251.0,3.4,4.4,25.4,36,846.8,0,,
2023-04-01 19:30:00,2023-04-02 01:30:00,252.0,248.0,1.9,3.7,25.5,33,846.7,0,,
2023-04-01 19:20:00,2023-04-02 01:20:00,276.0,286.0,0.6,3.1,25.6,35,846.5,0,,
2023-04-01 19:10:00,2023-04-02 01:10:00,286.0,286.0,3.8,5.1,25.9,41,846.4,0,,
2023-04-01 19:00:00,2023-04-02 01:00:00,236.0,286.0,4.1,5.1,26.2,46,846.4,0,,
2023-04-01 18:50:00,2023-04-02 00:50:00,132.0,137.0,4.3,6.1,26.5,46,846.3,0,,
2023-04-01 18:40:00,2023-04-02 00:40:00,147.0,145.0,7.9,10,26.8,46,846.1,0,,
2023-04-01 18:30:00,2023-04-02 00:30:00,130.0,144.0,7.6,9.7,27.1,42,846,0,,
2023-04-01 18:20:00,2023-04-02 00:20:00,120.0,122.0,7.1,8,27.1,42,845.9,0,,
2023-04-01 18:10:00,2023-04-02 00:10:00,118.0,124.0,5.7,7.5,27,42,845.8,0,,
2023-04-01 18:00:00,2023-04-02 00:00:00,122.0,127.0,7.9,8.8,27,41,845.8,0,,
2023-04-01 17:50:00,2023-04-01 23:50:00,131.0,124.0,7.6,9.1,27.1,41,845.9,0,,
2023-04-01 17:40:00,2023-04-01 23:40:00,125.0,122.0,8.2,9.6,27.5,37,845.9,0,,
2023-04-01 17:30:00,2023-04-01 23:30:00,124.0,120.0,9.1,10.3,27.5,35,845.9,0,,
2023-04-01 17:20:00,2023-04-01 23:20:00,120.0,117.0,9.9,12.9,27.4,36,845.9,0,,
2023-04-01 17:10:00,2023-04-01 23:10:00,129.0,131.0,12.3,13.9,27.5,35,846,0,,
2023-04-01 17:00:00,2023-04-01 23:00:00,116.0,139.0,11.4,13.9,27.7,38,846,0,,
2023-04-01 16:50:00,2023-04-01 22:50:00,124.0,139.0,11,14.9,28.1,36,846.1,0,,
2023-04-01 16:40:00,2023-04-01 22:40:00,165.0,187.0,5.4,9.3,28.3,40,846.2,0,,
2023-04-01 16:30:00,2023-04-01 22:30:00,176.0,165.0,5.1,7.7,27.8,40,846.3,0,,
2023-04-01 16:20:00,2023-04-01 22:20:00,174.0,169.0,6.6,8.9,27.8,39,846.4,0,,
2023-04-01 16:10:00,2023-04-01 22:10:00,173.0,169.0,6.9,8.7,27.9,38,846.5,0,,
2023-04-01 16:00:00,2023-04-01 22:00:00,174.0,187.0,7.8,11.1,28.1,43,846.6,0,,
2023-04-01 15:50:00,2023-04-01 21:50:00,194.0,217.0,5.7,9.2,28.3,40,846.6,0,,
2023-04-01 15:40:00,2023-04-01 21:40:00,163.0,157.0,4.5,6.5,28,39,846.8,0,,
2023-04-01 15:30:00,2023-04-01 21:30:00,183.0,197.0,5.5,8.6,27.5,40,847,0,,
2023-04-01 15:20:00,2023-04-01 21:20:00,200.0,154.0,4.2,5.3,27.2,38,847.1,0,,
2023-04-01 15:10:00,2023-04-01 21:10:00,156.0,124.0,7.1,11.5,26.1,41,847.3,0,,
2023-04-01 15:00:00,2023-04-01 21:00:00,114.0,103.0,9.5,13.6,26.6,39,847.4,0,,
2023-04-01 14:50:00,2023-04-01 20:50:00,157.0,158.0,5.9,8.4,27.1,36,847.7,0,,
2023-04-01 14:40:00,2023-04-01 20:40:00,162.0,163.0,5,7.3,27.6,33,847.9,0,,
2023-04-01 14:30:00,2023-04-01 20:30:00,192.0,190.0,4.9,6.3,27.6,35,848.1,0,,
2023-04-01 14:20:00,2023-04-01 20:20:00,190.0,156.0,5.6,7.8,26.8,37,848.2,0,,
2023-04-01 14:10:00,2023-04-01 20:10:00,138.0,136.0,5.7,7.9,27.3,35,848.4,0,,
2023-04-01 14:00:00,2023-04-01 20:00:00,168.0,173.0,4.2,5.8,27.9,33,848.6,0,,
2023-04-01 13:50:00,2023-04-01 19:50:00,193.0,206.0,4.4,6.1,28.5,32,848.7,0,,
2023-04-01 13:40:00,2023-04-01 19:40:00,214.0,204.0,4.8,7.8,28.3,32,848.9,0,,
2023-04-01 13:30:00,2023-04-01 19:30:00,219.0,223.0,4.6,6.3,27.8,31,849.1,0,,
2023-04-01 13:20:00,2023-04-01 19:20:00,212.0,218.0,4.5,6.7,26.9,33,849.3,0,,
2023-04-01 13:10:00,2023-04-01 19:10:00,177.0,160.0,3.8,5.8,25.9,32,849.5,0,,
2023-04-01 13:00:00,2023-04-01 19:00:00,183.0,163.0,5.1,6.7,25.9,33,849.7,0,,
2023-04-01 12:50:00,2023-04-01 18:50:00,150.0,152.0,4.2,5.5,25.5,33,849.9,0,,
2023-04-01 12:40:00,2023-04-01 18:40:00,163.0,157.0,4.4,5.9,25.2,33,850.1,0,,
2023-04-01 12:30:00,2023-04-01 18:30:00,161.0,142.0,4.7,7,24.4,33,850.3,0,,
2023-04-01 12:20:00,2023-04-01 18:20:00,139.0,141.0,6.9,9,23.8,37,850.4,0,,
2023-04-01 12:10:00,2023-04-01 18:10:00,128.0,134.0,7.9,9.8,23.6,37,850.6,0,,
2023-04-01 12:00:00,2023-04-01 18:00:00,125.0,134.0,8.9,10.6,23.3,36,850.7,0,,
2023-04-01 11:50:00,2023-04-01 17:50:00,125.0,122.0,9.9,11.9,23.2,37,850.8,0,,
2023-04-01 11:40:00,2023-04-01 17:40:00,129.0,125.0,10.5,11.9,23,38,851,0,,
2023-04-01 11:30:00,2023-04-01 17:30:00,129.0,134.0,11.7,14.4,23.1,40,851,0,,
2023-04-01 11:20:00,2023-04-01 17:20:00,130.0,130.0,11.2,12.8,23.3,38,851,0,,
2023-04-01 11:10:00,2023-04-01 17:10:00,135.0,139.0,7.7,10.8,23.3,35,851.1,0,,
2023-04-01 11:00:00,2023-04-01 17:00:00,141.0,149.0,6,7.1,23,37,851.1,0,,
2023-04-01 10:50:00,2023-04-01 16:50:00,142.0,150.0,6.2,7.6,22.6,38,851.2,0,,
2023-04-01 10:40:00,2023-04-01 16:40:00,132.0,119.0,7.4,9.9,22.3,41,851.2,0,,
2023-04-01 10:30:00,2023-04-01 16:30:00,131.0,126.0,8.6,10.4,22.2,40,851.2,0,,
2023-04-01 10:20:00,2023-04-01 16:20:00,130.0,129.0,9.9,12.1,22.1,42,851.2,0,,
2023-04-01 10:10:00,2023-04-01 16:10:00,122.0,130.0,10.6,12.5,21.8,44,851.2,0,,
2023-04-01 10:00:00,2023-04-01 16:00:00,121.0,134.0,11.6,13.9,21.5,46,851.1,0,,
2023-04-01 09:50:00,2023-04-01 15:50:00,126.0,127.0,11.9,13.6,21.8,46,851,0,,
2023-04-01 09:40:00,2023-04-01 15:40:00,121.0,118.0,11.8,14.1,21.9,42,851,0,,
2023-04-01 09:30:00,2023-04-01 15:30:00,126.0,119.0,11.5,13.5,21.9,39,851,0,,
2023-04-01 09:20:00,2023-04-01 15:20:00,114.0,122.0,10.8,12.7,21.9,41,850.9,0,,
2023-04-01 09:10:00,2023-04-01 15:10:00,111.0,105.0,10.6,14.7,21.9,40,850.9,0,,
2023-04-01 09:00:00,2023-04-01 15:00:00,109.0,104.0,9.7,13.3,21.9,41,850.8,0,,
2023-04-01 08:50:00,2023-04-01 14:50:00,102.0,104.0,9.3,12.1,21.9,39,850.8,0,,
2023-04-01 08:40:00,2023-04-01 14:40:00,101.0,107.0,9.4,12.8,22.2,39,850.8,0,,
2023-04-01 08:30:00,2023-04-01 14:30:00,83.0,107.0,6.5,10.4,22.5,33,850.7,0,,
2023-04-01 08:20:00,2023-04-01 14:20:00,55.0,48.0,4.7,7.2,22.2,31,850.6,0,,
2023-04-01 08:10:00,2023-04-01 14:10:00,53.0,25.0,5.2,7.1,21.9,30,850.5,0,,
2023-04-01 08:00:00,2023-04-01 14:00:00,53.0,53.0,4.9,6.7,21.5,29,850.4,0,,
2023-04-01 07:50:00,2023-04-01 13:50:00,45.0,43.0,4.2,6,20.8,31,850.2,0,,
2023-04-01 07:40:00,2023-04-01 13:40:00,29.0,24.0,4.3,6.5,20,33,850.1,0,130,
2023-04-01 07:30:00,2023-04-01 13:30:00,17.0,13.0,3.9,5.2,19.2,34,850,0,100,
2023-04-01 07:20:00,2023-04-01 13:20:00,15.0,17.0,3.8,5.6,18.7,35,849.9,0,63,
2023-04-01 07:10:00,2023-04-01 13:10:00,10.0,4.0,4.3,6.7,18.4,36,849.8,0,22,
2023-04-01 07:00:00,2023-04-01 13:00:00,5.0,5.0,5,7.6,18.4,35,849.7,0,8,
2023-04-01 06:50:00,2023-04-01 12:50:00,8.0,7.0,5.4,7.9,18.5,34,849.6,0,1,
2023-04-01 06:40:00,2023-04-01 12:40:00,15.0,7.0,4.3,6.6,18.5,34,849.5,0,0,
2023-04-01 06:30:00,2023-04-01 12:30:00,8.0,8.0,4.2,6.9,18.5,33,849.4,0,0,
2023-04-01 06:20:00,2023-04-01 12:20:00,358.0,353.0,5.1,7.8,18.5,33,849.3,0,0,
2023-04-01 06:10:00,2023-04-01 12:10:00,20.0,356.0,4.7,6.2,18.5,33,849.3,0,0,
2023-04-01 06:00:00,2023-04-01 12:00:00,18.0,17.0,4.5,5.8,18.6,33,849.2,0,0,
2023-04-01 05:50:00,2023-04-01 11:50:00,22.0,24.0,4.7,6.4,18.6,34,849.2,0,0,
2023-04-01 05:40:00,2023-04-01 11:40:00,28.0,30.0,4.5,5.5,18.6,34,849.1,0,0,
2023-04-01 05:30:00,2023-04-01 11:30:00,28.0,32.0,5.1,6.3,18.6,34,849.1,0,0,
2023-04-01 05:20:00,2023-04-01 11:20:00,19.0,18.0,4.2,5.4,18.6,33,849.2,0,0,
2023-04-01 05:10:00,2023-04-01 11:10:00,11.0,11.0,4,5.1,18.7,32,849.1,0,0,
2023-04-01 05:00:00,2023-04-01 11:00:00,15.0,12.0,4.3,5.9,18.7,32,849,0,0,
2023-04-01 04:50:00,2023-04-01 10:50:00,32.0,37.0,5.1,6.6,18.8,32,848.9,0,0,
2023-04-01 04:40:00,2023-04-01 10:40:00,31.0,49.0,5.2,7.7,18.9,31,848.9,0,0,
2023-04-01 04:30:00,2023-04-01 10:30:00,37.0,38.0,5.7,7,18.9,32,848.8,0,0,
2023-04-01 04:20:00,2023-04-01 10:20:00,37.0,37.0,4.6,5.9,18.9,32,848.7,0,0,
2023-04-01 04:10:00,2023-04-01 10:10:00,22.0,33.0,4.2,6.1,19,33,848.7,0,0,
2023-04-01 04:00:00,2023-04-01 10:00:00,41.0,40.0,6.2,8.9,19,33,848.6,0,,
2023-04-01 03:50:00,2023-04-01 09:50:00,359.0,38.0,3.5,5,19,33,848.6,0,,
2023-04-01 03:40:00,2023-04-01 09:40:00,334.0,335.0,2.3,3.7,19.1,32,848.5,0,,
2023-04-01 03:30:00,2023-04-01 09:30:00,328.0,327.0,3.1,3.9,19.1,32,848.5,0,,
2023-04-01 03:20:00,2023-04-01 09:20:00,322.0,318.0,3.4,4.1,19,33,848.6,0,,
2023-04-01 03:10:00,2023-04-01 09:10:00,351.0,353.0,3.8,5.9,19.1,32,848.7,0,,
2023-04-01 03:00:00,2023-04-01 09:00:00,3.0,6.0,4.5,6.4,19.3,32,848.8,0,,
2023-04-01 02:50:00,2023-04-01 08:50:00,9.0,10.0,3.4,4.6,19.4,32,848.9,0,,
2023-04-01 02:40:00,2023-04-01 08:40:00,9.0,10.0,4,5.8,19.5,32,848.9,0,,
2023-04-01 02:30:00,2023-04-01 08:30:00,353.0,355.0,3.8,5.7,19.7,33,848.9,0,,
2023-04-01 02:20:00,2023-04-01 08:20:00,22.0,53.0,3.7,5,20,32,849,0,,
2023-04-01 02:10:00,2023-04-01 08:10:00,24.0,41.0,4.1,6.7,20.2,32,849.1,0,,
2023-04-01 02:00:00,2023-04-01 08:00:00,4.0,1.0,1.6,3.9,20.4,32,849.1,0,,
2023-04-01 01:50:00,2023-04-01 07:50:00,2.0,2.0,2,3.9,20.7,31,849.1,0,,
2023-04-01 01:40:00,2023-04-01 07:40:00,4.0,21.0,1.9,3.9,21.1,31,849.1,0,,
2023-04-01 01:30:00,2023-04-01 07:30:00,327.0,266.0,4,6.8,21.3,30,849.1,0,,
2023-04-01 01:20:00,2023-04-01 07:20:00,300.0,11.0,5.9,12,21.4,29,849.1,0,,
2023-04-01 01:10:00,2023-04-01 07:10:00,318.0,301.0,7.1,15.8,21.5,29,849.2,0,,
2023-04-01 01:00:00,2023-04-01 07:00:00,290.0,278.0,7.8,14.9,21.4,31,849.2,0,,
2023-04-01 00:50:00,2023-04-01 06:50:00,315.0,236.0,4.9,9.5,21.4,34,849.3,0,,
2023-04-01 00:40:00,2023-04-01 06:40:00,306.0,331.0,5.6,8.7,21.6,34,849.3,0,,
2023-04-01 00:30:00,2023-04-01 06:30:00,277.0,250.0,9.3,14.3,21.8,34,849.3,0,,
2023-04-01 00:20:00,2023-04-01 06:20:00,270.0,299.0,11.2,18.6,22,34,849.3,0,,
2023-04-01 00:10:00,2023-04-01 06:10:00,274.0,275.0,12.3,18.6,22.2,34,849.3,0,,
2023-04-01 00:00:00,2023-04-01 06:00:00,265.0,269.0,14.1,22.9,22.5,36,849.3,0,,
2023-03-31 23:50:00,2023-04-01 05:50:00,265.0,242.0,16.5,37.4,22.8,37,849.3,0,,
2023-03-31 23:40:00,2023-04-01 05:40:00,257.0,242.0,19.6,31.9,22.9,42,849.3,0,,
2023-03-31 23:30:00,2023-04-01 05:30:00,254.0,246.0,23.2,40.7,23.1,43,849.2,0,,
2023-03-31 23:20:00,2023-04-01 05:20:00,256.0,238.0,19.5,38,23.2,40,849.2,0,,
2023-03-31 23:10:00,2023-04-01 05:10:00,255.0,231.0,20.5,35.3,23.4,41,849.1,0,,
2023-03-31 23:00:00,2023-04-01 05:00:00,248.0,245.0,21.9,34.3,23.6,41,849,0,,
2023-03-31 22:50:00,2023-04-01 04:50:00,246.0,233.0,22.2,35.8,23.2,45,848.9,0,,
2023-03-31 22:40:00,2023-04-01 04:40:00,281.0,242.0,12.8,34.6,22.9,37,848.9,0,,
2023-03-31 22:30:00,2023-04-01 04:30:00,312.0,322.0,4.1,6.1,23.1,32,848.9,0,,
2023-03-31 22:20:00,2023-04-01 04:20:00,302.0,304.0,3.7,6.3,23.3,32,848.9,0,,
2023-03-31 22:10:00,2023-04-01 04:10:00,284.0,234.0,9.3,22.1,23.5,36,848.8,0,,
2023-03-31 22:00:00,2023-04-01 04:00:00,268.0,250.0,11.8,25.6,23.6,37,848.8,0,,
2023-03-31 21:50:00,2023-04-01 03:50:00,267.0,266.0,12.3,22,23.7,35,848.7,0,,
