Servicio Meteorológico Nacional
Red: SMN
Estación: TIZAPAN
Estado: Jalisco
Municipio: Tizapán el Alto
Latitud (N): 20.16944444
Longitud (O): -103.0438889
Altitud: 1503

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-04-02 14:50:00,2023-04-02 20:50:00,62.0,57.0,0.1,6.3,30.4,25,847.1,0,902,
2023-04-02 14:40:00,2023-04-02 20:40:00,35.0,19.0,0,0,30,26,847.3,0,949,
2023-04-02 14:30:00,2023-04-02 20:30:00,44.0,35.0,0.1,7.1,29.9,29,847.5,0,988,
2023-04-02 14:20:00,2023-04-02 20:20:00,21.0,15.0,0.1,5.9,29.8,24,847.7,0,998,
2023-04-02 14:10:00,2023-04-02 20:10:00,31.0,42.0,0.2,4.2,29.7,26,847.9,0,1031,
2023-04-02 14:00:00,2023-04-02 20:00:00,25.0,1.0,0.4,7.1,29.1,28,848.1,0,1047,
2023-04-02 13:50:00,2023-04-02 19:50:00,26.0,29.0,0.9,15.5,28.8,29,848.3,0,1059,
2023-04-02 13:40:00,2023-04-02 19:40:00,21.0,19.0,4,15.2,28.7,28,848.4,0,1069,
2023-04-02 13:30:00,2023-04-02 19:30:00,8.0,11.0,1.7,12.9,28.3,26,848.7,0,1072,
2023-04-02 13:20:00,2023-04-02 19:20:00,16.0,21.0,2.1,15.5,27.6,27,848.9,0,1085,
2023-04-02 13:10:00,2023-04-02 19:10:00,4.0,1.0,4.3,16.8,27.9,25,849.1,0,1082,
2023-04-02 13:00:00,2023-04-02 19:00:00,1.0,317.0,0.1,11.9,28.4,23,849.3,0,1084,
2023-04-02 12:50:00,2023-04-02 18:50:00,4.0,10.0,1.7,12.1,28.2,23,849.5,0,1081,
2023-04-02 12:40:00,2023-04-02 18:40:00,359.0,12.0,1,12.1,28.3,21,849.8,0,1078,
2023-04-02 12:30:00,2023-04-02 18:30:00,357.0,37.0,0,0,28.6,22,850,0,1070,
2023-04-02 12:20:00,2023-04-02 18:20:00,7.0,12.0,1,13.1,28.4,21,850.1,0,1061,
2023-04-02 12:10:00,2023-04-02 18:10:00,34.0,28.0,0,0,28.2,21,850.3,0,1049,
2023-04-02 12:00:00,2023-04-02 18:00:00,14.0,7.0,0.2,7.5,28.2,21,850.5,0,1038,
2023-04-02 11:50:00,2023-04-02 17:50:00,23.0,18.0,0,0,28.4,21,850.7,0,1024,
2023-04-02 11:40:00,2023-04-02 17:40:00,36.0,52.0,0,0,28.2,22,850.8,0,1007,
2023-04-02 11:30:00,2023-04-02 17:30:00,333.0,319.0,0.1,3.8,27.9,21,850.9,0,988,
2023-04-02 11:20:00,2023-04-02 17:20:00,32.0,37.0,0,0,28.1,21,851,0,969,
2023-04-02 11:10:00,2023-04-02 17:10:00,35.0,2.0,0,0,27.1,22,851.1,0,948,
2023-04-02 11:00:00,2023-04-02 17:00:00,23.0,53.0,0,0,27,22,851.2,0,925,
2023-04-02 10:50:00,2023-04-02 16:50:00,25.0,78.0,0,0,27.2,22,851.3,0,900,
2023-04-02 10:40:00,2023-04-02 16:40:00,38.0,30.0,0.1,4,27,22,851.3,0,874,
2023-04-02 10:30:00,2023-04-02 16:30:00,20.0,41.0,0.5,10.1,26.3,24,851.4,0,842,
2023-04-02 10:20:00,2023-04-02 16:20:00,273.0,311.0,0,0,25.7,23,851.4,0,808,
2023-04-02 10:10:00,2023-04-02 16:10:00,329.0,348.0,0.3,9.4,25.5,24,851.5,0,771,
2023-04-02 10:00:00,2023-04-02 16:00:00,334.0,344.0,0.1,5.4,25.2,26,851.5,0,731,
2023-04-02 09:50:00,2023-04-02 15:50:00,359.0,349.0,0.1,3.2,25,30,851.5,0,693,
2023-04-02 09:40:00,2023-04-02 15:40:00,313.0,328.0,0,0,25.1,27,851.5,0,658,
2023-04-02 09:30:00,2023-04-02 15:30:00,326.0,345.0,0,0,25.1,27,851.5,0,621,
2023-04-02 09:20:00,2023-04-02 15:20:00,271.0,275.0,0,0,24.4,27,851.5,0,579,
2023-04-02 09:10:00,2023-04-02 15:10:00,268.0,195.0,0,0,23.5,29,851.5,0,538,
2023-04-02 09:00:00,2023-04-02 15:00:00,214.0,232.0,0,0,22.4,33,851.5,0,500,
2023-04-02 08:50:00,2023-04-02 14:50:00,196.0,188.0,0,0,21.3,37,851.4,0,461,
2023-04-02 08:40:00,2023-04-02 14:40:00,185.0,169.0,0,0,20.4,40,851.4,0,417,
2023-04-02 08:30:00,2023-04-02 14:30:00,188.0,178.0,0.2,6.2,19.7,42,851.3,0,372,
2023-04-02 08:20:00,2023-04-02 14:20:00,189.0,194.0,0,0,18.9,45,851.1,0,325,
2023-04-02 08:10:00,2023-04-02 14:10:00,189.0,186.0,1.2,13.7,18.1,46,851,0,282,
2023-04-02 08:00:00,2023-04-02 14:00:00,192.0,197.0,0,0,17.7,48,850.9,0,238,
2023-04-02 07:50:00,2023-04-02 13:50:00,190.0,183.0,0,0,17.1,49,850.9,0,195,
2023-04-02 07:40:00,2023-04-02 13:40:00,186.0,191.0,0,2.3,16.7,50,850.8,0,155,
2023-04-02 07:30:00,2023-04-02 13:30:00,192.0,190.0,0,0,16.4,50,850.7,0,114,
2023-04-02 07:20:00,2023-04-02 13:20:00,189.0,188.0,0.1,6.6,16.1,51,850.6,0,76,
2023-04-02 07:10:00,2023-04-02 13:10:00,190.0,187.0,0,0,16,51,850.5,0,43,
2023-04-02 07:00:00,2023-04-02 13:00:00,189.0,197.0,0.5,12.5,16.2,50,850.4,0,11,
2023-04-02 06:50:00,2023-04-02 12:50:00,188.0,190.0,0.2,8.9,16.6,49,850.3,0,1,
2023-04-02 06:40:00,2023-04-02 12:40:00,187.0,188.0,0,0,16.8,49,850.3,0,0,
2023-04-02 06:30:00,2023-04-02 12:30:00,183.0,182.0,0,0,17.1,48,850.2,0,0,
2023-04-02 06:20:00,2023-04-02 12:20:00,182.0,184.0,0.7,12.2,17.2,49,850.1,0,0,
2023-04-02 06:10:00,2023-04-02 12:10:00,186.0,191.0,0,0,17.3,49,850,0,0,
2023-04-02 06:00:00,2023-04-02 12:00:00,188.0,183.0,3.4,13.8,17.4,48,849.9,0,0,
2023-04-02 05:50:00,2023-04-02 11:50:00,184.0,184.0,0.1,8.1,17.5,48,849.8,0,0,
2023-04-02 05:40:00,2023-04-02 11:40:00,187.0,174.0,0,3.7,17.6,47,849.7,0,0,
2023-04-02 05:30:00,2023-04-02 11:30:00,182.0,194.0,0.2,7.6,17.7,48,849.6,0,0,
2023-04-02 05:20:00,2023-04-02 11:20:00,186.0,184.0,0,1.9,17.8,47,849.6,0,0,
2023-04-02 05:10:00,2023-04-02 11:10:00,180.0,188.0,0,0,17.7,46,849.5,0,0,
2023-04-02 05:00:00,2023-04-02 11:00:00,181.0,183.0,0,0,17.7,46,849.5,0,0,
2023-04-02 04:50:00,2023-04-02 10:50:00,181.0,188.0,0.7,8,17.8,45,849.5,0,0,
2023-04-02 04:40:00,2023-04-02 10:40:00,187.0,181.0,5.2,15.5,18.1,45,849.5,0,0,
2023-04-02 04:30:00,2023-04-02 10:30:00,189.0,185.0,0.1,3.8,18.2,44,849.5,0,0,
2023-04-02 04:20:00,2023-04-02 10:20:00,190.0,203.0,0,0,18.3,44,849.5,0,0,
2023-04-02 04:10:00,2023-04-02 10:10:00,191.0,187.0,0,0,18.3,43,849.6,0,0,
2023-04-02 04:00:00,2023-04-02 10:00:00,192.0,205.0,0,0,18.4,42,849.6,0,0,
2023-04-02 03:50:00,2023-04-02 09:50:00,188.0,186.0,0,0,18.6,41,849.5,0,0,
2023-04-02 03:40:00,2023-04-02 09:40:00,192.0,194.0,0,0,18.7,41,849.6,0,0,
2023-04-02 03:30:00,2023-04-02 09:30:00,223.0,206.0,0,0,18.8,41,849.6,0,0,
2023-04-02 03:20:00,2023-04-02 09:20:00,201.0,199.0,0,0,19.1,40,849.6,0,0,
2023-04-02 03:10:00,2023-04-02 09:10:00,199.0,200.0,0,0,19.4,39,849.6,0,0,
2023-04-02 03:00:00,2023-04-02 09:00:00,194.0,204.0,0,0,19.5,36,849.7,0,0,
2023-04-02 02:50:00,2023-04-02 08:50:00,217.0,225.0,0,0,19.4,35,849.6,0,0,
2023-04-02 02:40:00,2023-04-02 08:40:00,244.0,253.0,0,0,19.2,35,849.6,0,0,
2023-04-02 02:30:00,2023-04-02 08:30:00,244.0,238.0,0,0,19.3,35,849.6,0,0,
2023-04-02 02:20:00,2023-04-02 08:20:00,231.0,191.0,0,0,19.7,34,849.6,0,0,
2023-04-02 02:10:00,2023-04-02 08:10:00,218.0,214.0,0,0,19.9,33,849.7,0,0,
2023-04-02 02:00:00,2023-04-02 08:00:00,204.0,205.0,0,0,20.1,33,849.7,0,0,
2023-04-02 01:50:00,2023-04-02 07:50:00,208.0,213.0,0,0,20.2,33,849.8,0,0,
2023-04-02 01:40:00,2023-04-02 07:40:00,207.0,214.0,0,0,20.4,33,849.9,0,0,
2023-04-02 01:30:00,2023-04-02 07:30:00,207.0,205.0,0,0,20.4,32,849.9,0,0,
2023-04-02 01:20:00,2023-04-02 07:20:00,223.0,204.0,0,0,20.6,33,849.9,0,0,
2023-04-02 01:10:00,2023-04-02 07:10:00,200.0,194.0,0,0,20.8,35,850,0,0,
2023-04-02 01:00:00,2023-04-02 07:00:00,208.0,233.0,0,0,20.9,33,850.1,0,0,
2023-04-02 00:50:00,2023-04-02 06:50:00,219.0,229.0,0,0,20.9,33,850.1,0,0,
2023-04-02 00:40:00,2023-04-02 06:40:00,229.0,225.0,0,0,21,34,850.2,0,0,
2023-04-02 00:30:00,2023-04-02 06:30:00,229.0,234.0,0,0,21.2,35,850.2,0,0,
2023-04-02 00:20:00,2023-04-02 06:20:00,226.0,238.0,0,0,21.3,36,850.2,0,0,
2023-04-02 00:10:00,2023-04-02 06:10:00,214.0,202.0,0,0,21.3,38,850.2,0,0,
2023-04-02 00:00:00,2023-04-02 06:00:00,222.0,201.0,0,0,21.6,39,850.1,0,0,
2023-04-01 23:50:00,2023-04-02 05:50:00,212.0,226.0,0,0,22,38,850.1,0,0,
2023-04-01 23:40:00,2023-04-02 05:40:00,206.0,226.0,0,0,22.4,37,850.1,0,0,
2023-04-01 23:30:00,2023-04-02 05:30:00,190.0,185.0,0,0,22.3,35,850.1,0,0,
2023-04-01 23:20:00,2023-04-02 05:20:00,202.0,205.0,0,0,22.2,34,850,0,0,
2023-04-01 23:10:00,2023-04-02 05:10:00,210.0,257.0,0,0,22.1,34,850,0,0,
2023-04-01 23:00:00,2023-04-02 05:00:00,262.0,246.0,0,0,22.5,33,850,0,0,
2023-04-01 22:50:00,2023-04-02 04:50:00,254.0,246.0,0,0,22.7,33,849.9,0,0,
2023-04-01 22:40:00,2023-04-02 04:40:00,238.0,249.0,0,0,22.8,34,849.6,0,0,
2023-04-01 22:30:00,2023-04-02 04:30:00,258.0,261.0,0.1,6,22.8,34,849.6,0,0,
2023-04-01 22:20:00,2023-04-02 04:20:00,267.0,256.0,0.3,7,22.8,35,849.6,0,0,
2023-04-01 22:10:00,2023-04-02 04:10:00,306.0,320.0,0.4,5.1,23,36,849.6,0,0,
2023-04-01 22:00:00,2023-04-02 04:00:00,259.0,208.0,0,0,23.7,33,849.3,0,0,
2023-04-01 21:50:00,2023-04-02 03:50:00,236.0,207.0,0,0,24,32,849.1,0,0,
2023-04-01 21:40:00,2023-04-02 03:40:00,223.0,250.0,0,0,24.3,33,848.9,0,0,
2023-04-01 21:30:00,2023-04-02 03:30:00,244.0,240.0,0,0,24.5,32,848.7,0,0,
2023-04-01 21:20:00,2023-04-02 03:20:00,248.0,262.0,0,0,24.9,31,848.7,0,0,
2023-04-01 21:10:00,2023-04-02 03:10:00,239.0,244.0,1.9,13.9,25,30,848.6,0,0,
2023-04-01 21:00:00,2023-04-02 03:00:00,246.0,275.0,0,0,25.4,31,848.5,0,0,
2023-04-01 20:50:00,2023-04-02 02:50:00,242.0,195.0,0,0,25.7,29,848.3,0,0,
2023-04-01 20:40:00,2023-04-02 02:40:00,259.0,260.0,0,0,25.9,29,848,0,0,
2023-04-01 20:30:00,2023-04-02 02:30:00,219.0,196.0,8.6,27.4,26.4,29,847.8,0,0,
2023-04-01 20:20:00,2023-04-02 02:20:00,190.0,198.0,13.9,25.4,26.7,28,847.5,0,0,
2023-04-01 20:10:00,2023-04-02 02:10:00,184.0,182.0,20.2,28.3,27,27,847.4,0,0,
2023-04-01 20:00:00,2023-04-02 02:00:00,177.0,179.0,17.4,34.1,27.2,26,847.3,0,0,
2023-04-01 19:50:00,2023-04-02 01:50:00,181.0,178.0,16.1,26.3,27.5,25,847.2,0,0,
2023-04-01 19:40:00,2023-04-02 01:40:00,178.0,183.0,11,27.7,27.9,25,847.1,0,0,
2023-04-01 19:30:00,2023-04-02 01:30:00,179.0,195.0,1.2,16.7,28.3,24,847.1,0,0,
2023-04-01 19:20:00,2023-04-02 01:20:00,179.0,182.0,5.9,19.9,28.7,22,847.1,0,0,
2023-04-01 19:10:00,2023-04-02 01:10:00,171.0,185.0,0.4,12.3,28.8,20,847,0,0,
2023-04-01 19:00:00,2023-04-02 01:00:00,175.0,159.0,0,1.5,28.6,19,846.9,0,4,
2023-04-01 18:50:00,2023-04-02 00:50:00,142.0,120.0,0,0,28.5,20,846.8,0,11,
2023-04-01 18:40:00,2023-04-02 00:40:00,123.0,130.0,0,0,28.9,20,846.7,0,15,
2023-04-01 18:30:00,2023-04-02 00:30:00,120.0,90.0,0,0,29.2,19,846.6,0,47,
2023-04-01 18:20:00,2023-04-02 00:20:00,86.0,94.0,0,0,29.5,18,846.5,0,88,
2023-04-01 18:10:00,2023-04-02 00:10:00,69.0,85.0,0,0,29.7,18,846.5,0,120,
2023-04-01 18:00:00,2023-04-02 00:00:00,76.0,48.0,0,0,30.2,18,846.5,0,61,
2023-04-01 17:50:00,2023-04-01 23:50:00,51.0,66.0,0,0,30.5,18,846.5,0,122,
2023-04-01 17:40:00,2023-04-01 23:40:00,92.0,93.0,0,0,31,17,846.5,0,195,
2023-04-01 17:30:00,2023-04-01 23:30:00,29.0,16.0,0,0,31.6,17,846.5,0,229,
2023-04-01 17:20:00,2023-04-01 23:20:00,15.0,88.0,0,0,31.9,17,846.5,0,279,
2023-04-01 17:10:00,2023-04-01 23:10:00,39.0,69.0,0,0,32.1,17,846.6,0,319,
2023-04-01 17:00:00,2023-04-01 23:00:00,37.0,43.0,0,0,32,18,846.6,0,361,
2023-04-01 16:50:00,2023-04-01 22:50:00,47.0,40.0,0,0,32,18,846.7,0,403,
2023-04-01 16:40:00,2023-04-01 22:40:00,45.0,55.0,0,0,31.7,19,846.8,0,445,
2023-04-01 16:30:00,2023-04-01 22:30:00,32.0,66.0,0.1,4.5,31.7,17,846.9,0,488,
2023-04-01 16:20:00,2023-04-01 22:20:00,29.0,25.0,0.1,3.3,31.9,18,847,0,528,
2023-04-01 16:10:00,2023-04-01 22:10:00,40.0,27.0,1.3,14.2,32.2,17,847.1,0,567,
2023-04-01 16:00:00,2023-04-01 22:00:00,29.0,45.0,0,0,32.3,15,847.2,0,614,
2023-04-01 15:50:00,2023-04-01 21:50:00,32.0,191.0,0,0,32,16,847.3,0,659,
2023-04-01 15:40:00,2023-04-01 21:40:00,48.0,110.0,0,1.6,32,17,847.4,0,700,
2023-04-01 15:30:00,2023-04-01 21:30:00,34.0,28.0,0.1,4,31.9,17,847.6,0,744,
2023-04-01 15:20:00,2023-04-01 21:20:00,56.0,62.0,0.1,4.2,31.7,18,847.7,0,790,
2023-04-01 15:10:00,2023-04-01 21:10:00,42.0,52.0,0,0,31.8,17,847.8,0,848,
2023-04-01 15:00:00,2023-04-01 21:00:00,36.0,26.0,0,0,31.1,17,848,0,863,
2023-04-01 14:50:00,2023-04-01 20:50:00,25.0,11.0,0.1,6.5,30.9,18,848.2,0,927,
2023-04-01 14:40:00,2023-04-01 20:40:00,32.0,21.0,0.7,11.1,30.6,19,848.5,0,942,
2023-04-01 14:30:00,2023-04-01 20:30:00,16.0,23.0,0.6,13.1,30,20,848.7,0,979,
2023-04-01 14:20:00,2023-04-01 20:20:00,22.0,11.0,0.2,8.8,30.1,19,848.8,0,998,
2023-04-01 14:10:00,2023-04-01 20:10:00,1.0,50.0,0,0,30.2,19,849,0,1012,
2023-04-01 14:00:00,2023-04-01 20:00:00,39.0,61.0,0.6,10.1,30.4,21,849.1,0,1027,
2023-04-01 13:50:00,2023-04-01 19:50:00,34.0,92.0,0,0,30.1,21,849.3,0,1043,
2023-04-01 13:40:00,2023-04-01 19:40:00,27.0,45.0,0,0,29.1,23,849.5,0,1053,
2023-04-01 13:30:00,2023-04-01 19:30:00,15.0,14.0,0,0,28.9,24,849.7,0,1088,
2023-04-01 13:20:00,2023-04-01 19:20:00,25.0,346.0,0,3.5,29,24,849.9,0,1095,
2023-04-01 13:10:00,2023-04-01 19:10:00,30.0,20.0,0.4,10.2,28.7,23,850.1,0,836,
2023-04-01 13:00:00,2023-04-01 19:00:00,21.0,2.0,0.1,3.8,28.9,22,850.2,0,937,
2023-04-01 12:50:00,2023-04-01 18:50:00,26.0,27.0,0.5,9.5,28.8,21,850.4,0,1015,
2023-04-01 12:40:00,2023-04-01 18:40:00,15.0,28.0,0,3.2,28.5,20,850.6,0,1071,
2023-04-01 12:30:00,2023-04-01 18:30:00,23.0,275.0,0,0,28,19,850.8,0,1071,
2023-04-01 12:20:00,2023-04-01 18:20:00,11.0,351.0,0,0,27.3,21,850.9,0,1061,
2023-04-01 12:10:00,2023-04-01 18:10:00,26.0,29.0,0,0,27.6,24,851.2,0,1041,
2023-04-01 12:00:00,2023-04-01 18:00:00,41.0,3.0,0,0,27.6,26,851.3,0,1023,
2023-04-01 11:50:00,2023-04-01 17:50:00,34.0,65.0,0,0,27.1,27,851.4,0,1007,
2023-04-01 11:40:00,2023-04-01 17:40:00,42.0,114.0,0,0,26.6,30,851.5,0,991,
2023-04-01 11:30:00,2023-04-01 17:30:00,35.0,24.0,0,0,26.5,32,851.6,0,969,
2023-04-01 11:20:00,2023-04-01 17:20:00,39.0,15.0,0,0,26.4,32,851.7,0,949,
2023-04-01 11:10:00,2023-04-01 17:10:00,40.0,317.0,0,0,26.2,33,851.7,0,919,
2023-04-01 11:00:00,2023-04-01 17:00:00,45.0,25.0,0,0,25.9,33,851.7,0,914,
2023-04-01 10:50:00,2023-04-01 16:50:00,39.0,27.0,0,0,25.7,33,851.7,0,898,
2023-04-01 10:40:00,2023-04-01 16:40:00,50.0,49.0,0,0,26,33,851.8,0,784,
2023-04-01 10:30:00,2023-04-01 16:30:00,44.0,62.0,0.1,3.2,26,32,851.8,0,820,
2023-04-01 10:20:00,2023-04-01 16:20:00,41.0,52.0,0.2,7.7,25.6,29,851.9,0,820,
2023-04-01 10:10:00,2023-04-01 16:10:00,25.0,19.0,0,0,25.6,28,851.8,0,624,
2023-04-01 10:00:00,2023-04-01 16:00:00,31.0,295.0,0,0,25.8,26,851.7,0,540,
2023-04-01 09:50:00,2023-04-01 15:50:00,2.0,24.0,0,0,24.9,25,851.7,0,724,
2023-04-01 09:40:00,2023-04-01 15:40:00,16.0,355.0,0,0,24.4,24,851.6,0,666,
2023-04-01 09:30:00,2023-04-01 15:30:00,334.0,269.0,0,0,23.8,24,851.6,0,622,
2023-04-01 09:20:00,2023-04-01 15:20:00,284.0,237.0,0,0,23.3,25,851.6,0,568,
2023-04-01 09:10:00,2023-04-01 15:10:00,203.0,214.0,0,0,22.8,26,851.6,0,508,
2023-04-01 09:00:00,2023-04-01 15:00:00,192.0,154.0,0,0,22,29,851.5,0,492,
2023-04-01 08:50:00,2023-04-01 14:50:00,210.0,196.0,0,0,21.1,32,851.5,0,445,
2023-04-01 08:40:00,2023-04-01 14:40:00,195.0,202.0,0,0,20.2,33,851.4,0,407,
2023-04-01 08:30:00,2023-04-01 14:30:00,192.0,191.0,0,0,19.4,34,851.3,0,361,
2023-04-01 08:20:00,2023-04-01 14:20:00,191.0,203.0,0.1,5.5,18.8,36,851.2,0,317,
2023-04-01 08:10:00,2023-04-01 14:10:00,191.0,162.0,0,0,18.3,37,851.1,0,273,
2023-04-01 08:00:00,2023-04-01 14:00:00,188.0,197.0,5.1,15.5,17.7,38,851,0,229,
2023-04-01 07:50:00,2023-04-01 13:50:00,189.0,192.0,0,3,17.2,39,850.9,0,186,
2023-04-01 07:40:00,2023-04-01 13:40:00,192.0,205.0,0.1,3.1,16.6,40,850.8,0,144,
2023-04-01 07:30:00,2023-04-01 13:30:00,189.0,191.0,2.1,14.3,16.1,41,850.7,0,104,
2023-04-01 07:20:00,2023-04-01 13:20:00,188.0,192.0,5.1,15.2,16,41,850.6,0,69,
2023-04-01 07:10:00,2023-04-01 13:10:00,187.0,179.0,1.9,13.6,16,41,850.4,0,36,
2023-04-01 07:00:00,2023-04-01 13:00:00,187.0,188.0,0,0,16.1,41,850.3,0,11,
2023-04-01 06:50:00,2023-04-01 12:50:00,189.0,185.0,0,0,16,41,850.3,0,1,
2023-04-01 06:40:00,2023-04-01 12:40:00,188.0,189.0,0,0,15.9,41,850.2,0,0,
2023-04-01 06:30:00,2023-04-01 12:30:00,187.0,188.0,0,0,15.9,41,850.2,0,0,
2023-04-01 06:20:00,2023-04-01 12:20:00,187.0,194.0,0,0,16,41,850,0,0,
2023-04-01 06:10:00,2023-04-01 12:10:00,191.0,187.0,0,0,16.1,41,849.9,0,0,
2023-04-01 06:00:00,2023-04-01 12:00:00,191.0,195.0,0.1,3.7,16.3,40,849.9,0,0,
2023-04-01 05:50:00,2023-04-01 11:50:00,190.0,186.0,0,0,16.4,40,849.8,0,0,
2023-04-01 05:40:00,2023-04-01 11:40:00,191.0,183.0,0,0,16.4,40,849.8,0,0,
2023-04-01 05:30:00,2023-04-01 11:30:00,191.0,190.0,0.1,8,16.5,40,849.8,0,0,
2023-04-01 05:20:00,2023-04-01 11:20:00,191.0,179.0,0.1,5.6,16.6,39,849.8,0,0,
2023-04-01 05:10:00,2023-04-01 11:10:00,191.0,190.0,0,0,16.6,39,849.7,0,0,
2023-04-01 05:00:00,2023-04-01 11:00:00,190.0,193.0,0,0,16.7,39,849.6,0,0,
2023-04-01 04:50:00,2023-04-01 10:50:00,187.0,168.0,0,0,16.8,39,849.6,0,0,
2023-04-01 04:40:00,2023-04-01 10:40:00,185.0,211.0,0,0,17,38,849.5,0,0,
2023-04-01 04:30:00,2023-04-01 10:30:00,189.0,191.0,0,0,17.3,38,849.5,0,0,
2023-04-01 04:20:00,2023-04-01 10:20:00,190.0,195.0,0,0,17.6,37,849.4,0,0,
2023-04-01 04:10:00,2023-04-01 10:10:00,192.0,194.0,0.9,10.5,17.7,36,849.4,0,0,
2023-04-01 04:00:00,2023-04-01 10:00:00,193.0,193.0,0,0,17.7,36,849.4,0,0,
2023-04-01 03:50:00,2023-04-01 09:50:00,190.0,187.0,0,0,17.7,36,849.4,0,0,
2023-04-01 03:40:00,2023-04-01 09:40:00,186.0,183.0,0,0,18,36,849.3,0,0,
2023-04-01 03:30:00,2023-04-01 09:30:00,187.0,183.0,0.6,12.1,18.3,35,849.2,0,0,
2023-04-01 03:20:00,2023-04-01 09:20:00,188.0,185.0,0.9,11.3,18.5,34,849.2,0,0,
2023-04-01 03:10:00,2023-04-01 09:10:00,190.0,196.0,0,3.1,18.8,34,849.3,0,0,
2023-04-01 03:00:00,2023-04-01 09:00:00,193.0,186.0,0,0,19,33,849.4,0,0,
2023-04-01 02:50:00,2023-04-01 08:50:00,197.0,207.0,0,0,19.3,33,849.5,0,0,
2023-04-01 02:40:00,2023-04-01 08:40:00,199.0,195.0,0,0,19.3,33,849.6,0,0,
2023-04-01 02:30:00,2023-04-01 08:30:00,199.0,211.0,0,0,19.3,33,849.6,0,0,
2023-04-01 02:20:00,2023-04-01 08:20:00,212.0,222.0,0,0,19.3,33,849.7,0,0,
2023-04-01 02:10:00,2023-04-01 08:10:00,201.0,198.0,0,0,19.5,33,849.7,0,0,
2023-04-01 02:00:00,2023-04-01 08:00:00,192.0,196.0,0,0,19.5,33,849.7,0,0,
2023-04-01 01:50:00,2023-04-01 07:50:00,192.0,196.0,0,0,19.6,33,849.7,0,0,
2023-04-01 01:40:00,2023-04-01 07:40:00,189.0,192.0,0,0,19.7,33,849.8,0,0,
2023-04-01 01:30:00,2023-04-01 07:30:00,187.0,192.0,0.5,15.9,19.9,32,849.9,0,0,
2023-04-01 01:20:00,2023-04-01 07:20:00,185.0,189.0,9,17.6,20,32,849.9,0,0,
2023-04-01 01:10:00,2023-04-01 07:10:00,190.0,184.0,5,14.5,20.1,32,850,0,0,
2023-04-01 01:00:00,2023-04-01 07:00:00,185.0,180.0,0.5,12.6,20.3,32,850.1,0,0,
2023-04-01 00:50:00,2023-04-01 06:50:00,187.0,182.0,0.1,7.5,20.4,31,850.1,0,0,
2023-04-01 00:40:00,2023-04-01 06:40:00,189.0,194.0,0.1,3.7,20.5,31,850.2,0,0,
2023-04-01 00:30:00,2023-04-01 06:30:00,199.0,211.0,0,0,20.5,31,850.2,0,0,
2023-04-01 00:20:00,2023-04-01 06:20:00,191.0,182.0,0,0,20.5,31,850.2,0,0,
2023-04-01 00:10:00,2023-04-01 06:10:00,189.0,178.0,0,0,20.7,31,850.2,0,0,
2023-04-01 00:00:00,2023-04-01 06:00:00,196.0,189.0,0,0,20.9,30,850.2,0,0,
2023-03-31 23:50:00,2023-04-01 05:50:00,193.0,191.0,0,0,21,30,850.2,0,0,
2023-03-31 23:40:00,2023-04-01 05:40:00,189.0,183.0,0,0,20.9,30,850.3,0,0,
2023-03-31 23:30:00,2023-04-01 05:30:00,188.0,200.0,0,0,21.2,29,850.3,0,0,
2023-03-31 23:20:00,2023-04-01 05:20:00,208.0,200.0,0,0,21.5,29,850.2,0,0,
2023-03-31 23:10:00,2023-04-01 05:10:00,209.0,210.0,0,0,21.6,29,850.1,0,0,
2023-03-31 23:00:00,2023-04-01 05:00:00,196.0,192.0,0.1,3.3,21.9,28,850.1,0,0,
2023-03-31 22:50:00,2023-04-01 04:50:00,228.0,229.0,1,16.9,21.9,29,850,0,0,
2023-03-31 22:40:00,2023-04-01 04:40:00,228.0,205.0,5.5,18.3,21.9,31,849.8,0,0,
2023-03-31 22:30:00,2023-04-01 04:30:00,231.0,235.0,0,0,21.9,30,849.7,0,0,
2023-03-31 22:20:00,2023-04-01 04:20:00,228.0,184.0,0,0,22.2,27,849.7,0,0,
2023-03-31 22:10:00,2023-04-01 04:10:00,210.0,181.0,0.1,6.7,22.7,26,849.6,0,0,
2023-03-31 22:00:00,2023-04-01 04:00:00,185.0,160.0,0,0,22.9,25,849.5,0,0,
2023-03-31 21:50:00,2023-04-01 03:50:00,168.0,174.0,0,0,23.2,25,849.4,0,0,
2023-03-31 21:40:00,2023-04-01 03:40:00,196.0,202.0,0,0,23.4,25,849.2,0,0,
2023-03-31 21:30:00,2023-04-01 03:30:00,199.0,212.0,0,0,23.3,25,849.2,0,0,
2023-03-31 21:20:00,2023-04-01 03:20:00,262.0,208.0,0,0,23.5,25,849.2,0,0,
2023-03-31 21:10:00,2023-04-01 03:10:00,189.0,195.0,6.9,21.9,23.9,24,848.7,0,0,
2023-03-31 21:00:00,2023-04-01 03:00:00,191.0,215.0,8.7,21.2,24.1,24,848.6,0,0,
2023-03-31 20:50:00,2023-04-01 02:50:00,190.0,194.0,8.3,22.1,24.3,23,848.4,0,0,
2023-03-31 20:40:00,2023-04-01 02:40:00,205.0,212.0,11.5,24.1,24.5,23,848.3,0,0,
