Servicio Meteorológico Nacional
Red: SMN
Estación: LAPRIMAVERA
Estado: Jalisco
Municipio: Tala
Latitud (N): 20.67627778
Longitud (O): -103.6440833
Altitud: 1468.152

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-04-01 23:00:00,2023-04-02 05:00:00,,,,,19.1,35,,0,0,
2023-04-01 22:50:00,2023-04-02 04:50:00,,,,,19.2,34,,0,0,
2023-04-01 22:40:00,2023-04-02 04:40:00,,,,,19,35,,0,0,
2023-04-01 22:30:00,2023-04-02 04:30:00,,,,,19.4,34,,0,0,
2023-04-01 22:20:00,2023-04-02 04:20:00,,,,,19.9,33,,0,0,
2023-04-01 22:10:00,2023-04-02 04:10:00,,,,,20.1,32,,0,0,
2023-04-01 22:00:00,2023-04-02 04:00:00,,,,,20.2,31,,0,0,
2023-04-01 21:50:00,2023-04-02 03:50:00,,,,,20.2,32,,0,0,
2023-04-01 21:40:00,2023-04-02 03:40:00,,,,,20.5,31,,0,0,
2023-04-01 21:30:00,2023-04-02 03:30:00,,,,,20.6,31,,0,0,
2023-04-01 21:20:00,2023-04-02 03:20:00,,,,,20.9,31,,0,0,
2023-04-01 21:10:00,2023-04-02 03:10:00,,,,,21.3,30,,0,0,
2023-04-01 21:00:00,2023-04-02 03:00:00,,,,,21.5,29,,0,0,
2023-04-01 20:50:00,2023-04-02 02:50:00,,,,,21.8,29,,0,0,
2023-04-01 20:40:00,2023-04-02 02:40:00,,,,,22.4,28,,0,0,
2023-04-01 20:30:00,2023-04-02 02:30:00,,,,,23,27,,0,0,
2023-04-01 20:20:00,2023-04-02 02:20:00,,,,,23.6,25,,0,0,
2023-04-01 20:10:00,2023-04-02 02:10:00,,,,,23.8,25,,0,0,
2023-04-01 20:00:00,2023-04-02 02:00:00,,,,,24,25,,0,3,
2023-04-01 19:50:00,2023-04-02 01:50:00,,,,,24.7,23,,0,,
2023-04-01 19:40:00,2023-04-02 01:40:00,,,,,25.5,20,,0,,
2023-04-01 19:30:00,2023-04-02 01:30:00,,,,,26.1,19,,0,,
2023-04-01 19:20:00,2023-04-02 01:20:00,,,,,26.7,18,,0,,
2023-04-01 19:10:00,2023-04-02 01:10:00,,,,,27.2,18,,0,,
2023-04-01 19:00:00,2023-04-02 01:00:00,,,,,27.8,18,,0,,
2023-04-01 18:50:00,2023-04-02 00:50:00,,,,,28.8,18,,0,,
2023-04-01 18:40:00,2023-04-02 00:40:00,,,,,29.7,15,,0,,
2023-04-01 18:30:00,2023-04-02 00:30:00,,,,,30.2,14,,0,,
2023-04-01 18:20:00,2023-04-02 00:20:00,,,,,30.8,14,,0,,
2023-04-01 18:10:00,2023-04-02 00:10:00,,,,,31.5,13,,0,,
2023-04-01 18:00:00,2023-04-02 00:00:00,,,,,32.1,13,,0,,
2023-04-01 17:50:00,2023-04-01 23:50:00,,,,,32.7,12,,0,,
2023-04-01 17:40:00,2023-04-01 23:40:00,,,,,32.8,12,,0,,
2023-04-01 17:30:00,2023-04-01 23:30:00,,,,,32.7,12,,0,,
2023-04-01 17:20:00,2023-04-01 23:20:00,,,,,32.9,12,,0,,
2023-04-01 17:10:00,2023-04-01 23:10:00,,,,,33.2,12,,0,,
2023-04-01 17:00:00,2023-04-01 23:00:00,,,,,33.7,11,,0,,
2023-04-01 16:50:00,2023-04-01 22:50:00,,,,,33.6,12,,0,,
2023-04-01 16:40:00,2023-04-01 22:40:00,,,,,34,12,,0,,
2023-04-01 16:30:00,2023-04-01 22:30:00,,,,,34.3,11,,0,,
2023-04-01 16:20:00,2023-04-01 22:20:00,,,,,33.9,11,,0,,
2023-04-01 16:10:00,2023-04-01 22:10:00,,,,,33.8,12,,0,,
2023-04-01 16:00:00,2023-04-01 22:00:00,,,,,34.2,11,,0,,
2023-04-01 15:50:00,2023-04-01 21:50:00,,,,,34.2,11,,0,,
2023-04-01 15:40:00,2023-04-01 21:40:00,,,,,34.5,11,,0,,
2023-04-01 15:30:00,2023-04-01 21:30:00,,,,,34.2,11,,0,,
2023-04-01 15:20:00,2023-04-01 21:20:00,,,,,34.1,11,,0,,
2023-04-01 15:10:00,2023-04-01 21:10:00,,,,,35,11,,0,,
2023-04-01 15:00:00,2023-04-01 21:00:00,,,,,34.7,11,,0,,
2023-04-01 14:50:00,2023-04-01 20:50:00,,,,,34.6,10,,0,,
2023-04-01 14:40:00,2023-04-01 20:40:00,,,,,33.9,11,,0,,
2023-04-01 14:30:00,2023-04-01 20:30:00,,,,,34.4,10,,0,,
2023-04-01 14:20:00,2023-04-01 20:20:00,,,,,34.4,10,,0,,
2023-04-01 14:10:00,2023-04-01 20:10:00,,,,,34,10,,0,,
2023-04-01 14:00:00,2023-04-01 20:00:00,,,,,33.2,11,,0,,
2023-04-01 13:50:00,2023-04-01 19:50:00,,,,,33.1,11,,0,,
2023-04-01 13:40:00,2023-04-01 19:40:00,,,,,33.2,11,,0,,
2023-04-01 13:30:00,2023-04-01 19:30:00,,,,,32.9,11,,0,,
2023-04-01 13:20:00,2023-04-01 19:20:00,,,,,33.2,11,,0,,
2023-04-01 13:10:00,2023-04-01 19:10:00,,,,,33.7,10,,0,,
2023-04-01 13:00:00,2023-04-01 19:00:00,,,,,33.1,10,,0,,
2023-04-01 12:50:00,2023-04-01 18:50:00,,,,,32,11,,0,,
2023-04-01 12:40:00,2023-04-01 18:40:00,,,,,31.4,11,,0,,
2023-04-01 12:30:00,2023-04-01 18:30:00,,,,,31.4,11,,0,,
2023-04-01 12:20:00,2023-04-01 18:20:00,,,,,31.1,11,,0,,
2023-04-01 12:10:00,2023-04-01 18:10:00,,,,,30.8,11,,0,,
2023-04-01 12:00:00,2023-04-01 18:00:00,,,,,30.1,12,,0,,
2023-04-01 11:50:00,2023-04-01 17:50:00,,,,,29.8,12,,0,,
2023-04-01 11:40:00,2023-04-01 17:40:00,,,,,29.2,12,,0,,
2023-04-01 11:30:00,2023-04-01 17:30:00,,,,,29,13,,0,224,
2023-04-01 11:20:00,2023-04-01 17:20:00,,,,,29.1,12,,0,256,
2023-04-01 11:10:00,2023-04-01 17:10:00,,,,,28.2,13,,0,236,
2023-04-01 11:00:00,2023-04-01 17:00:00,,,,,28.2,13,,0,240,
2023-04-01 10:50:00,2023-04-01 16:50:00,,,,,27.7,13,,0,173,
2023-04-01 10:40:00,2023-04-01 16:40:00,,,,,26.9,14,,0,145,
2023-04-01 10:30:00,2023-04-01 16:30:00,,,,,26.2,15,,0,185,
2023-04-01 10:20:00,2023-04-01 16:20:00,,,,,25.7,16,,0,146,
2023-04-01 10:10:00,2023-04-01 16:10:00,,,,,25.2,16,,0,113,
2023-04-01 10:00:00,2023-04-01 16:00:00,,,,,24.7,17,,0,85,
2023-04-01 09:50:00,2023-04-01 15:50:00,,,,,24.3,18,,0,83,
2023-04-01 09:40:00,2023-04-01 15:40:00,,,,,23.7,18,,0,123,
2023-04-01 09:30:00,2023-04-01 15:30:00,,,,,23.3,19,,0,186,
2023-04-01 09:20:00,2023-04-01 15:20:00,,,,,22.4,20,,0,161,
2023-04-01 09:10:00,2023-04-01 15:10:00,,,,,21.5,22,,0,197,
2023-04-01 09:00:00,2023-04-01 15:00:00,,,,,21,23,,0,117,
2023-04-01 08:50:00,2023-04-01 14:50:00,,,,,20.5,24,,0,112,
2023-04-01 08:40:00,2023-04-01 14:40:00,,,,,19.5,25,,0,202,
2023-04-01 08:30:00,2023-04-01 14:30:00,,,,,18.3,27,,0,125,
2023-04-01 08:20:00,2023-04-01 14:20:00,,,,,16.8,29,,0,55,
2023-04-01 08:10:00,2023-04-01 14:10:00,,,,,15.6,36,,0,45,
2023-04-01 08:00:00,2023-04-01 14:00:00,,,,,15.2,38,,0,34,
2023-04-01 07:50:00,2023-04-01 13:50:00,,,,,15,38,,0,39,
2023-04-01 07:40:00,2023-04-01 13:40:00,,,,,14.4,35,,0,30,
2023-04-01 07:30:00,2023-04-01 13:30:00,,,,,13.8,36,,0,21,
2023-04-01 07:20:00,2023-04-01 13:20:00,,,,,13.8,35,,0,16,
2023-04-01 07:10:00,2023-04-01 13:10:00,,,,,13.7,35,,0,8,
2023-04-01 07:00:00,2023-04-01 13:00:00,,,,,13.6,35,,0,3,
2023-04-01 06:50:00,2023-04-01 12:50:00,,,,,13.6,36,,0,0,
2023-04-01 06:40:00,2023-04-01 12:40:00,,,,,13.9,34,,0,0,
2023-04-01 06:30:00,2023-04-01 12:30:00,,,,,13.8,34,,0,0,
2023-04-01 06:20:00,2023-04-01 12:20:00,,,,,13.9,34,,0,0,
2023-04-01 06:10:00,2023-04-01 12:10:00,,,,,14,34,,0,0,
2023-04-01 06:00:00,2023-04-01 12:00:00,,,,,14.1,34,,0,0,
2023-04-01 05:50:00,2023-04-01 11:50:00,,,,,14.3,33,,0,0,
2023-04-01 05:40:00,2023-04-01 11:40:00,,,,,14.3,34,,0,0,
2023-04-01 05:30:00,2023-04-01 11:30:00,,,,,14.6,34,,0,0,
2023-04-01 05:20:00,2023-04-01 11:20:00,,,,,15.1,32,,0,0,
2023-04-01 05:10:00,2023-04-01 11:10:00,,,,,14.8,32,,0,0,
2023-04-01 05:00:00,2023-04-01 11:00:00,,,,,14.8,34,,0,0,
2023-04-01 04:50:00,2023-04-01 10:50:00,,,,,15.4,33,,0,0,
2023-04-01 04:40:00,2023-04-01 10:40:00,,,,,15.8,31,,0,0,
2023-04-01 04:30:00,2023-04-01 10:30:00,,,,,15.8,31,,0,0,
2023-04-01 04:20:00,2023-04-01 10:20:00,,,,,15.9,32,,0,0,
2023-04-01 04:10:00,2023-04-01 10:10:00,,,,,16.1,31,,0,0,
2023-04-01 04:00:00,2023-04-01 10:00:00,,,,,16.1,31,,0,0,
2023-04-01 03:50:00,2023-04-01 09:50:00,,,,,16.2,31,,0,0,
2023-04-01 03:40:00,2023-04-01 09:40:00,,,,,16.3,31,,0,0,
2023-04-01 03:30:00,2023-04-01 09:30:00,,,,,16.5,31,,0,0,
2023-04-01 03:20:00,2023-04-01 09:20:00,,,,,16.5,31,,0,0,
2023-04-01 03:10:00,2023-04-01 09:10:00,,,,,16.5,31,,0,0,
2023-04-01 03:00:00,2023-04-01 09:00:00,,,,,16.5,31,,0,0,
2023-04-01 02:50:00,2023-04-01 08:50:00,,,,,16.7,31,,0,0,
2023-04-01 02:40:00,2023-04-01 08:40:00,,,,,16.9,31,,0,0,
2023-04-01 02:30:00,2023-04-01 08:30:00,,,,,16.8,31,,0,0,
2023-04-01 02:20:00,2023-04-01 08:20:00,,,,,16.7,31,,0,0,
2023-04-01 02:10:00,2023-04-01 08:10:00,,,,,16.8,32,,0,0,
2023-04-01 02:00:00,2023-04-01 08:00:00,,,,,16.9,31,,0,0,
2023-04-01 01:50:00,2023-04-01 07:50:00,,,,,17.1,31,,0,0,
2023-04-01 01:40:00,2023-04-01 07:40:00,,,,,17,31,,0,0,
2023-04-01 01:30:00,2023-04-01 07:30:00,,,,,17.1,31,,0,0,
2023-04-01 01:20:00,2023-04-01 07:20:00,,,,,17.2,31,,0,0,
2023-04-01 01:10:00,2023-04-01 07:10:00,,,,,17.2,31,,0,0,
2023-04-01 01:00:00,2023-04-01 07:00:00,,,,,17.2,31,,0,0,
2023-04-01 00:50:00,2023-04-01 06:50:00,,,,,17.3,31,,0,0,
2023-04-01 00:40:00,2023-04-01 06:40:00,,,,,17.6,30,,0,0,
2023-04-01 00:30:00,2023-04-01 06:30:00,,,,,17.5,30,,0,0,
2023-04-01 00:20:00,2023-04-01 06:20:00,,,,,17.5,30,,0,0,
2023-04-01 00:10:00,2023-04-01 06:10:00,,,,,17.7,30,,0,0,
2023-04-01 00:00:00,2023-04-01 06:00:00,,,,,17.6,30,,0,0,
2023-03-31 23:50:00,2023-04-01 05:50:00,,,,,17.8,30,,0,0,
2023-03-31 23:40:00,2023-04-01 05:40:00,,,,,18.1,30,,0,0,
2023-03-31 23:30:00,2023-04-01 05:30:00,,,,,18.5,29,,0,0,
2023-03-31 23:20:00,2023-04-01 05:20:00,,,,,18.7,29,,0,0,
2023-03-31 23:10:00,2023-04-01 05:10:00,,,,,18.8,29,,0,0,
2023-03-31 23:00:00,2023-04-01 05:00:00,,,,,19.1,29,,0,0,
2023-03-31 22:50:00,2023-04-01 04:50:00,,,,,19.4,28,,0,0,
2023-03-31 22:40:00,2023-04-01 04:40:00,,,,,19.7,27,,0,0,
2023-03-31 22:30:00,2023-04-01 04:30:00,,,,,20,27,,0,0,
2023-03-31 22:20:00,2023-04-01 04:20:00,,,,,20.2,26,,0,0,
2023-03-31 22:10:00,2023-04-01 04:10:00,,,,,20.4,26,,0,0,
2023-03-31 22:00:00,2023-04-01 04:00:00,,,,,20.6,26,,0,0,
2023-03-31 21:50:00,2023-04-01 03:50:00,,,,,20.9,27,,0,0,
2023-03-31 21:40:00,2023-04-01 03:40:00,,,,,21.4,26,,0,0,
2023-03-31 21:30:00,2023-04-01 03:30:00,,,,,22,25,,0,0,
2023-03-31 21:20:00,2023-04-01 03:20:00,,,,,22.4,24,,0,0,
2023-03-31 21:10:00,2023-04-01 03:10:00,,,,,22.5,24,,0,0,
2023-03-31 21:00:00,2023-04-01 03:00:00,,,,,22.7,24,,0,0,
2023-03-31 20:50:00,2023-04-01 02:50:00,,,,,22.9,23,,0,0,
2023-03-31 20:40:00,2023-04-01 02:40:00,,,,,22.9,23,,0,0,
2023-03-31 20:30:00,2023-04-01 02:30:00,,,,,22.8,23,,0,0,
2023-03-31 20:20:00,2023-04-01 02:20:00,,,,,23.1,22,,0,0,
2023-03-31 20:10:00,2023-04-01 02:10:00,,,,,23.4,21,,0,0,
2023-03-31 20:00:00,2023-04-01 02:00:00,,,,,24,19,,0,0,
2023-03-31 19:50:00,2023-04-01 01:50:00,,,,,24.8,17,,0,0,
2023-03-31 19:40:00,2023-04-01 01:40:00,,,,,25.4,16,,0,0,
2023-03-31 19:30:00,2023-04-01 01:30:00,,,,,25.7,16,,0,3,
2023-03-31 19:20:00,2023-04-01 01:20:00,,,,,26.1,16,,0,0,
2023-03-31 19:10:00,2023-04-01 01:10:00,,,,,26.9,15,,0,,
2023-03-31 19:00:00,2023-04-01 01:00:00,,,,,27.7,14,,0,,
2023-03-31 18:50:00,2023-04-01 00:50:00,,,,,28.3,14,,0,,
2023-03-31 18:40:00,2023-04-01 00:40:00,,,,,29,13,,0,,
2023-03-31 18:30:00,2023-04-01 00:30:00,,,,,29.5,13,,0,,
2023-03-31 18:20:00,2023-04-01 00:20:00,,,,,30,12,,0,,
2023-03-31 18:10:00,2023-04-01 00:10:00,,,,,30.5,11,,0,,
2023-03-31 18:00:00,2023-04-01 00:00:00,,,,,30.6,12,,0,,
2023-03-31 17:50:00,2023-03-31 23:50:00,,,,,30.9,11,,0,,
2023-03-31 17:40:00,2023-03-31 23:40:00,,,,,30.6,12,,0,,
2023-03-31 17:30:00,2023-03-31 23:30:00,,,,,30.7,12,,0,,
2023-03-31 17:20:00,2023-03-31 23:20:00,,,,,31.4,11,,0,,
2023-03-31 12:10:00,2023-03-31 18:10:00,,,,,30.5,12,,0,,
2023-03-31 12:00:00,2023-03-31 18:00:00,,,,,30,11,,0,379,
2023-03-31 11:50:00,2023-03-31 17:50:00,,,,,28.9,11,,0,548,
2023-03-31 11:40:00,2023-03-31 17:40:00,,,,,29.2,10,,0,487,
2023-03-31 11:30:00,2023-03-31 17:30:00,,,,,29.4,10,,0,329,
2023-03-31 11:20:00,2023-03-31 17:20:00,,,,,28.8,10,,0,263,
2023-03-31 11:10:00,2023-03-31 17:10:00,,,,,28,8,,0,273,
2023-03-31 11:00:00,2023-03-31 17:00:00,,,,,27.6,7,,0,248,
2023-03-31 10:50:00,2023-03-31 16:50:00,,,,,27.2,7,,0,151,
2023-03-31 10:40:00,2023-03-31 16:40:00,,,,,26.4,8,,0,94,
2023-03-31 10:30:00,2023-03-31 16:30:00,,,,,25.7,11,,0,116,
2023-03-31 10:20:00,2023-03-31 16:20:00,,,,,24.9,12,,0,179,
2023-03-31 10:10:00,2023-03-31 16:10:00,,,,,24.4,13,,0,85,
2023-03-31 10:00:00,2023-03-31 16:00:00,,,,,23.8,17,,0,81,
2023-03-31 09:50:00,2023-03-31 15:50:00,,,,,23.1,20,,0,76,
2023-03-31 09:40:00,2023-03-31 15:40:00,,,,,22.4,21,,0,114,
2023-03-31 09:30:00,2023-03-31 15:30:00,,,,,21.8,23,,0,239,
2023-03-31 09:20:00,2023-03-31 15:20:00,,,,,20.9,24,,0,119,
2023-03-31 09:10:00,2023-03-31 15:10:00,,,,,20.2,25,,0,199,
2023-03-31 09:00:00,2023-03-31 15:00:00,,,,,19.4,27,,0,89,
2023-03-31 08:50:00,2023-03-31 14:50:00,,,,,18.6,28,,0,160,
2023-03-31 08:40:00,2023-03-31 14:40:00,,,,,17.3,29,,0,188,
2023-03-31 08:30:00,2023-03-31 14:30:00,,,,,15.7,31,,0,148,
2023-03-31 08:20:00,2023-03-31 14:20:00,,,,,14.5,35,,0,56,
2023-03-31 08:10:00,2023-03-31 14:10:00,,,,,13.9,37,,0,35,
2023-03-31 08:00:00,2023-03-31 14:00:00,,,,,14,37,,0,30,
2023-03-31 07:50:00,2023-03-31 13:50:00,,,,,13.8,36,,0,30,
2023-03-31 07:40:00,2023-03-31 13:40:00,,,,,13.5,33,,0,27,
2023-03-31 07:30:00,2023-03-31 13:30:00,,,,,14,32,,0,23,
2023-03-31 07:20:00,2023-03-31 13:20:00,,,,,13.8,30,,0,15,
2023-03-31 07:10:00,2023-03-31 13:10:00,,,,,13.5,30,,0,9,
2023-03-31 07:00:00,2023-03-31 13:00:00,,,,,13.3,30,,0,2,
2023-03-31 06:50:00,2023-03-31 12:50:00,,,,,13.3,30,,0,0,
2023-03-31 06:40:00,2023-03-31 12:40:00,,,,,13.4,30,,0,0,
2023-03-31 06:30:00,2023-03-31 12:30:00,,,,,13.2,30,,0,0,
2023-03-31 06:20:00,2023-03-31 12:20:00,,,,,12.5,33,,0,0,
2023-03-31 06:10:00,2023-03-31 12:10:00,,,,,12.6,34,,0,0,
2023-03-31 06:00:00,2023-03-31 12:00:00,,,,,12.6,35,853.4,0,0,
2023-03-31 05:50:00,2023-03-31 11:50:00,,,,,12.8,35,853.3,0,0,
2023-03-31 05:40:00,2023-03-31 11:40:00,,,,,12.9,36,853.2,0,0,
2023-03-31 05:30:00,2023-03-31 11:30:00,,,,,13,38,853.2,0,0,
2023-03-31 05:20:00,2023-03-31 11:20:00,,,,,13.3,37,853.1,0,0,
2023-03-31 05:10:00,2023-03-31 11:10:00,,,,,13.4,37,853.1,0,0,
2023-03-31 05:00:00,2023-03-31 11:00:00,,,,,13.1,39,853,0,0,
2023-03-31 04:50:00,2023-03-31 10:50:00,,,,,12.7,41,853,0,0,
2023-03-31 04:40:00,2023-03-31 10:40:00,,,,,12.4,44,853,0,0,
2023-03-31 04:30:00,2023-03-31 10:30:00,,,,,12.2,45,853,0,0,
2023-03-31 04:20:00,2023-03-31 10:20:00,,,,,12.4,47,853,0,0,
2023-03-31 04:10:00,2023-03-31 10:10:00,,,,,12.7,46,853.1,0,0,
2023-03-31 04:00:00,2023-03-31 10:00:00,,,,,13,46,853.1,0,0,
2023-03-31 03:50:00,2023-03-31 09:50:00,,,,,13.7,44,853.1,0,0,
2023-03-31 03:40:00,2023-03-31 09:40:00,,,,,14.4,41,853.2,0,0,
2023-03-31 03:30:00,2023-03-31 09:30:00,,,,,14.6,41,853.2,0,0,
2023-03-31 03:20:00,2023-03-31 09:20:00,,,,,14.7,40,853.3,0,0,
2023-03-31 03:10:00,2023-03-31 09:10:00,,,,,14.8,39,853.4,0,0,
2023-03-31 03:00:00,2023-03-31 09:00:00,,,,,15,38,853.5,0,0,
2023-03-31 02:50:00,2023-03-31 08:50:00,,,,,15.2,39,853.5,0,0,
2023-03-31 02:40:00,2023-03-31 08:40:00,,,,,15.2,39,853.5,0,0,
2023-03-31 02:30:00,2023-03-31 08:30:00,,,,,15.2,39,853.6,0,0,
2023-03-31 02:20:00,2023-03-31 08:20:00,,,,,15.4,38,853.7,0,0,
2023-03-31 02:10:00,2023-03-31 08:10:00,,,,,15.3,39,853.7,0,0,
2023-03-31 02:00:00,2023-03-31 08:00:00,,,,,15.3,40,853.7,0,0,
2023-03-31 01:50:00,2023-03-31 07:50:00,,,,,15.6,39,853.8,0,0,
2023-03-31 01:40:00,2023-03-31 07:40:00,,,,,15.5,39,853.8,0,0,
2023-03-31 01:30:00,2023-03-31 07:30:00,,,,,15,40,853.9,0,0,
2023-03-31 01:20:00,2023-03-31 07:20:00,,,,,14.8,42,854,0,0,
2023-03-31 01:10:00,2023-03-31 07:10:00,,,,,15.4,40,853.9,0,0,
2023-03-31 01:00:00,2023-03-31 07:00:00,,,,,15.7,39,854.1,0,0,
2023-03-31 00:50:00,2023-03-31 06:50:00,,,,,15.5,40,854,0,0,
2023-03-31 00:40:00,2023-03-31 06:40:00,,,,,15.4,40,854,0,0,
2023-03-31 00:30:00,2023-03-31 06:30:00,,,,,15.5,40,854.1,0,0,
2023-03-31 00:20:00,2023-03-31 06:20:00,,,,,15.7,40,854,0,0,
2023-03-31 00:10:00,2023-03-31 06:10:00,,,,,15.9,39,854.1,0,0,
2023-03-31 00:00:00,2023-03-31 06:00:00,,,,,15.9,38,854.1,0,0,
2023-03-30 23:50:00,2023-03-31 05:50:00,,,,,15.7,39,854.2,0,0,
2023-03-30 23:40:00,2023-03-31 05:40:00,,,,,16,39,854.3,0,0,
2023-03-30 23:30:00,2023-03-31 05:30:00,,,,,16.5,37,854.1,0,0,
2023-03-30 23:20:00,2023-03-31 05:20:00,,,,,16.6,38,854.1,0,0,
2023-03-30 23:10:00,2023-03-31 05:10:00,,,,,16.8,37,854,0,0,
2023-03-30 23:00:00,2023-03-31 05:00:00,,,,,16.9,38,853.9,0,0,
2023-03-30 22:50:00,2023-03-31 04:50:00,,,,,17.1,38,853.9,0,0,
2023-03-30 22:40:00,2023-03-31 04:40:00,,,,,17.4,37,853.8,0,0,
2023-03-30 22:30:00,2023-03-31 04:30:00,,,,,17.6,37,853.5,0,0,
2023-03-30 22:20:00,2023-03-31 04:20:00,,,,,17.9,36,853.5,0,0,
2023-03-30 22:10:00,2023-03-31 04:10:00,,,,,18.3,34,853.3,0,0,
2023-03-30 22:00:00,2023-03-31 04:00:00,,,,,19,31,853.2,0,0,
2023-03-30 21:50:00,2023-03-31 03:50:00,,,,,19.4,29,853,0,0,
2023-03-30 21:40:00,2023-03-31 03:40:00,,,,,19.6,29,852.9,0,0,
2023-03-30 21:30:00,2023-03-31 03:30:00,,,,,20.4,27,852.7,0,0,
2023-03-30 21:20:00,2023-03-31 03:20:00,,,,,21.3,24,852.6,0,0,
2023-03-30 21:10:00,2023-03-31 03:10:00,,,,,21.6,22,852.5,0,0,
2023-03-30 21:00:00,2023-03-31 03:00:00,,,,,21.6,23,852.4,0,0,
2023-03-30 20:50:00,2023-03-31 02:50:00,,,,,21.8,23,852.2,0,0,
2023-03-30 20:40:00,2023-03-31 02:40:00,,,,,21.9,22,852,0,0,
2023-03-30 20:30:00,2023-03-31 02:30:00,,,,,22.1,22,851.8,0,0,
2023-03-30 20:20:00,2023-03-31 02:20:00,,,,,22.2,23,851.6,0,0,
2023-03-30 20:10:00,2023-03-31 02:10:00,,,,,22.3,23,851.4,0,0,
2023-03-30 20:00:00,2023-03-31 02:00:00,,,,,22.3,23,851.3,0,0,
2023-03-30 19:50:00,2023-03-31 01:50:00,,,,,22.6,24,851.1,0,0,
2023-03-30 19:40:00,2023-03-31 01:40:00,,,,,23.2,23,851,0,0,
2023-03-30 19:30:00,2023-03-31 01:30:00,,,,,24,21,850.8,0,0,
2023-03-30 19:20:00,2023-03-31 01:20:00,,,,,24.5,20,850.6,0,0,
2023-03-30 19:10:00,2023-03-31 01:10:00,,,,,25.1,19,850.5,0,0,
2023-03-30 19:00:00,2023-03-31 01:00:00,,,,,25.7,19,850.4,0,1,
2023-03-30 18:50:00,2023-03-31 00:50:00,,,,,26.4,18,850.2,0,6,
2023-03-30 18:40:00,2023-03-31 00:40:00,,,,,27,16,850.1,0,17,
2023-03-30 18:30:00,2023-03-31 00:30:00,,,,,27.4,15,850,0,52,
2023-03-30 18:20:00,2023-03-31 00:20:00,,,,,27.7,15,849.7,0,43,
2023-03-30 18:10:00,2023-03-31 00:10:00,,,,,28.2,14,849.4,0,50,
2023-03-30 18:00:00,2023-03-31 00:00:00,,,,,28.3,14,849.3,0,84,
2023-03-30 17:50:00,2023-03-30 23:50:00,,,,,28.4,14,849.2,0,74,
2023-03-30 17:40:00,2023-03-30 23:40:00,,,,,28.8,13,849.1,0,63,
2023-03-30 17:30:00,2023-03-30 23:30:00,,,,,29.2,13,849,0,80,
2023-03-30 17:20:00,2023-03-30 23:20:00,,,,,29.8,13,849,0,86,
2023-03-30 17:10:00,2023-03-30 23:10:00,,,,,30.3,16,849,0,125,
2023-03-30 17:00:00,2023-03-30 23:00:00,,,,,30.4,16,848.9,0,129,
2023-03-30 16:50:00,2023-03-30 22:50:00,,,,,31,16,849,0,150,
2023-03-30 16:40:00,2023-03-30 22:40:00,,,,,31.1,16,849.1,0,303,
2023-03-30 16:30:00,2023-03-30 22:30:00,,,,,31.4,15,849.1,0,292,
2023-03-30 16:20:00,2023-03-30 22:20:00,,,,,31,16,849.2,0,325,
2023-03-30 16:10:00,2023-03-30 22:10:00,,,,,30.6,16,849.4,0,166,
2023-03-30 16:00:00,2023-03-30 22:00:00,,,,,31,16,849.5,0,174,
2023-03-30 15:50:00,2023-03-30 21:50:00,,,,,31.5,16,849.5,0,209,
2023-03-30 15:40:00,2023-03-30 21:40:00,,,,,32.3,15,849.7,0,387,
2023-03-30 15:30:00,2023-03-30 21:30:00,,,,,32.6,14,849.8,0,665,
2023-03-30 15:20:00,2023-03-30 21:20:00,,,,,32.6,15,849.9,0,741,
2023-03-30 15:10:00,2023-03-30 21:10:00,,,,,32.7,14,849.9,0,800,
2023-03-30 15:00:00,2023-03-30 21:00:00,,,,,32.7,14,850.1,0,697,
2023-03-30 14:50:00,2023-03-30 20:50:00,,,,,33.2,14,850.3,0,755,
2023-03-30 14:40:00,2023-03-30 20:40:00,,,,,32.4,14,850.5,0,779,
2023-03-30 14:30:00,2023-03-30 20:30:00,,,,,32.6,14,850.7,0,639,
2023-03-30 14:20:00,2023-03-30 20:20:00,,,,,32.6,13,850.8,0,822,
2023-03-30 14:10:00,2023-03-30 20:10:00,,,,,32,14,851.1,0,910,
2023-03-30 14:00:00,2023-03-30 20:00:00,,,,,32,14,851.3,0,809,
2023-03-30 13:50:00,2023-03-30 19:50:00,,,,,31.7,14,851.4,0,739,
2023-03-30 13:40:00,2023-03-30 19:40:00,,,,,31.6,15,851.6,0,576,
2023-03-30 13:30:00,2023-03-30 19:30:00,,,,,31.3,15,851.7,0,399,
2023-03-30 13:20:00,2023-03-30 19:20:00,,,,,30.7,15,852,0,590,
2023-03-30 13:10:00,2023-03-30 19:10:00,,,,,30.5,16,852.2,0,535,
2023-03-30 13:00:00,2023-03-30 19:00:00,,,,,30.4,15,852.4,0,596,
2023-03-30 12:50:00,2023-03-30 18:50:00,,,,,29.5,16,852.5,0,624,
2023-03-30 12:40:00,2023-03-30 18:40:00,,,,,29.1,16,852.7,0,443,
2023-03-30 12:30:00,2023-03-30 18:30:00,,,,,28.5,16,852.8,0,309,
2023-03-30 12:20:00,2023-03-30 18:20:00,,,,,28.8,16,852.9,0,239,
2023-03-30 12:10:00,2023-03-30 18:10:00,,,,,29.2,17,853.1,0,293,
